Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58075	3	58075	3	
58100	2	58100	2	
58125	1	58125	1	
58150	4	58150	4	
58175	4	58175	4	
58200	2	58200	2	
58225	2	58225	2	
58250	0	58250	0	
58275	4	58275	4	
58300	2	58300	2	
58325	3	58325	3	
58350	2	58350	2	
58375	2	58375	2	
58400	2	58400	2	
58425	2	58425	2	
58450	1	58450	1	
58475	0	58475	0	
58500	1	58500	1	
58525	3	58525	3	
58550	1	58550	1	
58575	4	58575	4	
58600	2	58600	2	
58625	2	58625	2	
58650	2	58650	2	
58675	2	58675	2	
58700	2	58700	2	
58725	4	58725	4	
58750	4	58750	4	
58775	4	58775	4	
58800	1	58800	1	
58825	0	58825	0	
58850	3	58850	3	
58875	2	58875	2	
58900	0	58900	0	
58925	2	58925	2	
58950	3	58950	3	
58975	2	58975	2	
59000	2	59000	2	
59025	0	59025	0	
59050	0	59050	0	
59075	2	59075	2	
59100	3	59100	3	
59125	5	59125	5	
59150	2	59150	2	
59175	4	59175	4	
59200	2	59200	2	
59225	1	59225	1	
59250	1	59250	1	
59275	6	59275	6	
59300	2	59300	2	
59325	3	59325	3	
59350	1	59350	1	
59375	7	59375	7	
59400	1	59400	1	
59425	5	59425	5	
59450	1	59450	1	
59475	1	59475	1	
59500	4	59500	4	
59525	5	59525	5	
59550	3	59550	3	
59575	4	59575	4	
59600	3	59600	3	
59625	3	59625	3	
59650	2	59650	2	
59675	2	59675	2	
59700	1	59700	1	
59725	3	59725	3	
59750	1	59750	1	
59775	1	59775	1	
59800	1	59800	1	
59825	3	59825	3	
59850	7	59850	7	
59875	1	59875	1	
59900	1	59900	1	
59925	2	59925	2	
59950	5	59950	5	
59975	2	59975	2	
60000	2	60000	2	
60025	3	60025	3	
60050	1	60050	1	
60075	4	60075	4	
60100	5	60100	5	
60125	1	60125	1	
60150	3	60150	3	
60175	3	60175	3	
60200	1	60200	1	
60225	2	60225	2	
60250	1	60250	1	
60275	1	60275	1	
60300	3	60300	3	
60325	6	60325	6	
60350	1	60350	1	
60375	2	60375	2	
60400	1	60400	1	
60425	1	60425	1	
60450	2	60450	2	
60475	1	60475	1	
60500	1	60500	1	
60525	5	60525	5	
60550	6	60550	6	
60575	0	60575	0	
60600	1	60600	1	
60625	2	60625	2	
60650	2	60650	2	
60675	3	60675	3	
60700	3	60700	3	
60725	0	60725	0	
60750	2	60750	2	
60775	2	60775	2	
60800	4	60800	4	
60825	5	60825	5	
60850	2	60850	2	
60875	0	60875	0	
60900	6	60900	6	
60925	0	60925	0	
60950	3	60950	3	
60975	1	60975	1	
61000	1	61000	1	
61025	3	61025	3	
61050	2	61050	2	
61075	2	61075	2	
61100	0	61100	0	
61125	3	61125	3	
61150	6	61150	6	
61175	3	61175	3	
61200	2	61200	2	
61225	5	61225	5	
61250	4	61250	4	
61275	3	61275	3	
61300	2	61300	2	
61325	0	61325	0	
61350	0	61350	0	
61375	4	61375	4	
61400	4	61400	4	
61425	2	61425	2	
61450	4	61450	4	
61475	0	61475	0	
61500	5	61500	5	
61525	2	61525	2	
61550	2	61550	2	
61575	1	61575	1	
61600	3	61600	3	
61625	1	61625	1	
61650	2	61650	2	
61675	2	61675	2	
61700	1	61700	1	
61725	0	61725	0	
61750	3	61750	3	
61775	1	61775	1	
61800	5	61800	5	
61825	3	61825	3	
61850	4	61850	4	
61875	1	61875	1	
61900	1	61900	1	
61925	1	61925	1	
61950	3	61950	3	
61975	5	61975	5	
62000	5	62000	5	
62025	3	62025	3	
62050	5	62050	5	
62075	2	62075	2	
62100	2	62100	2	
62125	3	62125	3	
62150	2	62150	2	
62175	4	62175	4	
62200	6	62200	6	
62225	4	62225	4	
62250	3	62250	3	
62275	1	62275	1	
62300	3	62300	3	
62325	3	62325	3	
62350	3	62350	3	
62375	1	62375	1	
62400	4	62400	4	
62425	3	62425	3	
62450	2	62450	2	
62475	2	62475	2	
62500	1	62500	1	
62525	3	62525	3	
62550	3	62550	3	
62575	3	62575	3	
62600	4	62600	4	
62625	2	62625	2	
62650	2	62650	2	
62675	2	62675	2	
62700	1	62700	1	
62725	4	62725	4	
62750	1	62750	1	
62775	1	62775	1	
62800	3	62800	3	
62825	2	62825	2	
62850	0	62850	0	
62875	3	62875	3	
62900	3	62900	3	
62925	3	62925	3	
62950	3	62950	3	
62975	2	62975	2	
63000	1	63000	1	
63025	5	63025	5	
63050	2	63050	2	
63075	4	63075	4	
63100	5	63100	5	
63125	2	63125	2	
63150	3	63150	3	
63175	0	63175	0	
63200	2	63200	2	
63225	2	63225	2	
63250	3	63250	3	
63275	2	63275	2	
63300	1	63300	1	
63325	5	63325	5	
63350	2	63350	2	
63375	3	63375	3	
63400	6	63400	6	
63425	3	63425	3	
63450	2	63450	2	
63475	2	63475	2	
63500	3	63500	3	
63525	1	63525	1	
63550	6	63550	6	
63575	1	63575	1	
63600	2	63600	2	
63625	3	63625	3	
63650	3	63650	3	
63675	4	63675	4	
63700	2	63700	2	
63725	3	63725	3	
63750	4	63750	4	
63775	3	63775	3	
63800	3	63800	3	
63825	3	63825	3	
63850	4	63850	4	
63875	5	63875	5	
63900	3	63900	3	
63925	3	63925	3	
63950	0	63950	0	
63975	4	63975	4	
64000	1	64000	1	
64025	3	64025	3	
64050	2	64050	2	
64075	3	64075	3	
64100	2	64100	2	
64125	1	64125	1	
64150	4	64150	4	
64175	3	64175	3	
64200	0	64200	0	
64225	0	64225	0	
64250	1	64250	1	
64275	2	64275	2	
64300	2	64300	2	
64325	5	64325	5	
64350	1	64350	1	
64375	1	64375	1	
64400	3	64400	3	
64425	2	64425	2	
64450	4	64450	4	
64475	3	64475	3	
64500	4	64500	4	
64525	3	64525	3	
64550	3	64550	3	
64575	0	64575	0	
64600	4	64600	4	
64625	2	64625	2	
64650	4	64650	4	
64675	8	64675	8	
64700	6	64700	6	
64725	1	64725	1	
64750	3	64750	3	
64775	2	64775	2	
64800	2	64800	2	
64825	3	64825	3	
64850	2	64850	2	
64875	6	64875	6	
64900	0	64900	0	
64925	2	64925	2	
64950	1	64950	1	
64975	3	64975	3	
