Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58150	25	58150	25	
58175	18	58175	18	
58200	15	58200	15	
58225	26	58225	26	
58250	33	58250	33	
58275	22	58275	22	
58300	20	58300	20	
58325	25	58325	25	
58350	22	58350	22	
58375	20	58375	20	
58400	28	58400	28	
58425	19	58425	19	
58450	19	58450	19	
58475	15	58475	15	
58500	22	58500	22	
58525	28	58525	28	
58550	24	58550	24	
58575	16	58575	16	
58600	16	58600	16	
58625	15	58625	15	
58650	30	58650	30	
58675	28	58675	28	
58700	20	58700	20	
58725	18	58725	18	
58750	26	58750	26	
58775	24	58775	24	
58800	18	58800	18	
58825	32	58825	32	
58850	21	58850	21	
58875	19	58875	19	
58900	28	58900	28	
58925	15	58925	15	
58950	28	58950	28	
58975	16	58975	16	
59000	35	59000	35	
59025	21	59025	21	
59050	21	59050	21	
59075	24	59075	24	
59100	22	59100	22	
59125	21	59125	21	
59150	17	59150	17	
59175	24	59175	24	
59200	17	59200	17	
59225	25	59225	25	
59250	26	59250	26	
59275	24	59275	24	
59300	14	59300	14	
59325	17	59325	17	
59350	23	59350	23	
59375	20	59375	20	
59400	24	59400	24	
59425	23	59425	23	
59450	30	59450	30	
59475	19	59475	19	
59500	26	59500	26	
59525	19	59525	19	
59550	26	59550	26	
59575	20	59575	20	
59600	21	59600	21	
59625	26	59625	26	
59650	33	59650	33	
59675	19	59675	19	
59700	26	59700	26	
59725	23	59725	23	
59750	22	59750	22	
59775	22	59775	22	
59800	22	59800	22	
59825	19	59825	19	
59850	24	59850	24	
59875	19	59875	19	
59900	24	59900	24	
59925	21	59925	21	
59950	21	59950	21	
59975	29	59975	29	
60000	25	60000	25	
60025	18	60025	18	
60050	14	60050	14	
60075	21	60075	21	
60100	24	60100	24	
60125	28	60125	28	
60150	23	60150	23	
60175	24	60175	24	
60200	27	60200	27	
60225	21	60225	21	
60250	19	60250	19	
60275	20	60275	20	
60300	21	60300	21	
60325	21	60325	21	
60350	19	60350	19	
60375	17	60375	17	
60400	21	60400	21	
60425	21	60425	21	
60450	37	60450	37	
60475	26	60475	26	
60500	19	60500	19	
60525	17	60525	17	
60550	20	60550	20	
60575	19	60575	19	
60600	23	60600	23	
60625	20	60625	20	
60650	14	60650	14	
60675	15	60675	15	
60700	19	60700	19	
60725	18	60725	18	
60750	28	60750	28	
60775	22	60775	22	
60800	22	60800	22	
60825	21	60825	21	
60850	18	60850	18	
60875	18	60875	18	
60900	24	60900	24	
60925	20	60925	20	
60950	21	60950	21	
60975	18	60975	18	
61000	20	61000	20	
61025	14	61025	14	
61050	25	61050	25	
61075	25	61075	25	
61100	21	61100	21	
61125	28	61125	28	
61150	21	61150	21	
61175	35	61175	35	
61200	22	61200	22	
61225	36	61225	36	
61250	31	61250	31	
61275	16	61275	16	
61300	23	61300	23	
61325	23	61325	23	
61350	21	61350	21	
61375	17	61375	17	
61400	19	61400	19	
61425	27	61425	27	
61450	22	61450	22	
61475	15	61475	15	
61500	23	61500	23	
61525	20	61525	20	
61550	18	61550	18	
61575	9	61575	9	
61600	29	61600	29	
61625	13	61625	13	
61650	17	61650	17	
61675	17	61675	17	
61700	19	61700	19	
61725	27	61725	27	
61750	21	61750	21	
61775	24	61775	24	
61800	27	61800	27	
61825	23	61825	23	
61850	19	61850	19	
61875	24	61875	24	
61900	22	61900	22	
61925	23	61925	23	
61950	21	61950	21	
61975	21	61975	21	
62000	20	62000	20	
62025	22	62025	22	
62050	19	62050	19	
62075	30	62075	30	
62100	23	62100	23	
62125	24	62125	24	
62150	17	62150	17	
62175	15	62175	15	
62200	14	62200	14	
62225	31	62225	31	
62250	18	62250	18	
62275	16	62275	16	
62300	19	62300	19	
62325	12	62325	12	
62350	20	62350	20	
62375	29	62375	29	
62400	20	62400	20	
62425	31	62425	31	
62450	24	62450	24	
62475	20	62475	20	
62500	22	62500	22	
62525	26	62525	26	
62550	19	62550	19	
62575	20	62575	20	
62600	13	62600	13	
62625	19	62625	19	
62650	23	62650	23	
62675	21	62675	21	
62700	27	62700	27	
62725	26	62725	26	
62750	16	62750	16	
62775	24	62775	24	
62800	30	62800	30	
62825	34	62825	34	
62850	25	62850	25	
62875	20	62875	20	
62900	23	62900	23	
62925	26	62925	26	
62950	18	62950	18	
62975	27	62975	27	
63000	23	63000	23	
63025	26	63025	26	
63050	30	63050	30	
63075	24	63075	24	
63100	16	63100	16	
63125	13	63125	13	
63150	22	63150	22	
63175	19	63175	19	
63200	17	63200	17	
63225	24	63225	24	
63250	27	63250	27	
63275	22	63275	22	
63300	20	63300	20	
63325	25	63325	25	
63350	21	63350	21	
63375	16	63375	16	
63400	19	63400	19	
63425	24	63425	24	
63450	22	63450	22	
63475	17	63475	17	
63500	19	63500	19	
63525	30	63525	30	
63550	21	63550	21	
63575	21	63575	21	
63600	26	63600	26	
63625	19	63625	19	
63650	29	63650	29	
63675	21	63675	21	
63700	22	63700	22	
63725	34	63725	34	
63750	26	63750	26	
63775	14	63775	14	
63800	22	63800	22	
63825	21	63825	21	
63850	28	63850	28	
63875	20	63875	20	
63900	24	63900	24	
63925	25	63925	25	
63950	19	63950	19	
63975	25	63975	25	
64000	19	64000	19	
64025	19	64025	19	
64050	23	64050	23	
64075	14	64075	14	
64100	27	64100	27	
64125	23	64125	23	
64150	32	64150	32	
64175	20	64175	20	
64200	23	64200	23	
64225	20	64225	20	
64250	23	64250	23	
64275	18	64275	18	
64300	24	64300	24	
64325	27	64325	27	
64350	17	64350	17	
64375	17	64375	17	
64400	25	64400	25	
64425	17	64425	17	
64450	18	64450	18	
64475	25	64475	25	
64500	19	64500	19	
64525	31	64525	31	
64550	23	64550	23	
64575	19	64575	19	
64600	18	64600	18	
64625	19	64625	19	
64650	21	64650	21	
64675	22	64675	22	
64700	30	64700	30	
64725	24	64725	24	
64750	17	64750	17	
64775	22	64775	22	
64800	22	64800	22	
64825	17	64825	17	
64850	16	64850	16	
64875	22	64875	22	
64900	14	64900	14	
64925	25	64925	25	
64950	17	64950	17	
64975	23	64975	23	
