Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58100	4	58100	4	
58125	0	58125	0	
58150	3	58150	3	
58175	3	58175	3	
58200	4	58200	4	
58225	3	58225	3	
58250	3	58250	3	
58275	4	58275	4	
58300	4	58300	4	
58325	3	58325	3	
58350	5	58350	5	
58375	1	58375	1	
58400	2	58400	2	
58425	5	58425	5	
58450	3	58450	3	
58475	3	58475	3	
58500	2	58500	2	
58525	4	58525	4	
58550	5	58550	5	
58575	8	58575	8	
58600	6	58600	6	
58625	3	58625	3	
58650	4	58650	4	
58675	3	58675	3	
58700	6	58700	6	
58725	2	58725	2	
58750	6	58750	6	
58775	3	58775	3	
58800	2	58800	2	
58825	4	58825	4	
58850	2	58850	2	
58875	2	58875	2	
58900	1	58900	1	
58925	1	58925	1	
58950	1	58950	1	
58975	5	58975	5	
59000	5	59000	5	
59025	10	59025	10	
59050	5	59050	5	
59075	4	59075	4	
59100	4	59100	4	
59125	1	59125	1	
59150	3	59150	3	
59175	3	59175	3	
59200	2	59200	2	
59225	1	59225	1	
59250	2	59250	2	
59275	2	59275	2	
59300	5	59300	5	
59325	4	59325	4	
59350	4	59350	4	
59375	4	59375	4	
59400	3	59400	3	
59425	2	59425	2	
59450	1	59450	1	
59475	3	59475	3	
59500	4	59500	4	
59525	2	59525	2	
59550	4	59550	4	
59575	4	59575	4	
59600	8	59600	8	
59625	9	59625	9	
59650	4	59650	4	
59675	2	59675	2	
59700	2	59700	2	
59725	3	59725	3	
59750	3	59750	3	
59775	5	59775	5	
59800	4	59800	4	
59825	3	59825	3	
59850	3	59850	3	
59875	1	59875	1	
59900	1	59900	1	
59925	2	59925	2	
59950	6	59950	6	
59975	3	59975	3	
60000	3	60000	3	
60025	4	60025	4	
60050	1	60050	1	
60075	3	60075	3	
60100	4	60100	4	
60125	4	60125	4	
60150	3	60150	3	
60175	2	60175	2	
60200	4	60200	4	
60225	3	60225	3	
60250	4	60250	4	
60275	2	60275	2	
60300	8	60300	8	
60325	2	60325	2	
60350	2	60350	2	
60375	5	60375	5	
60400	3	60400	3	
60425	4	60425	4	
60450	2	60450	2	
60475	3	60475	3	
60500	3	60500	3	
60525	4	60525	4	
60550	3	60550	3	
60575	3	60575	3	
60600	6	60600	6	
60625	0	60625	0	
60650	4	60650	4	
60675	4	60675	4	
60700	3	60700	3	
60725	4	60725	4	
60750	2	60750	2	
60775	4	60775	4	
60800	6	60800	6	
60825	1	60825	1	
60850	2	60850	2	
60875	4	60875	4	
60900	5	60900	5	
60925	3	60925	3	
60950	1	60950	1	
60975	5	60975	5	
61000	1	61000	1	
61025	1	61025	1	
61050	0	61050	0	
61075	0	61075	0	
61100	3	61100	3	
61125	4	61125	4	
61150	0	61150	0	
61175	3	61175	3	
61200	1	61200	1	
61225	1	61225	1	
61250	6	61250	6	
61275	2	61275	2	
61300	3	61300	3	
61325	1	61325	1	
61350	2	61350	2	
61375	3	61375	3	
61400	2	61400	2	
61425	1	61425	1	
61450	1	61450	1	
61475	4	61475	4	
61500	3	61500	3	
61525	8	61525	8	
61550	3	61550	3	
61575	7	61575	7	
61600	2	61600	2	
61625	4	61625	4	
61650	6	61650	6	
61675	6	61675	6	
61700	2	61700	2	
61725	6	61725	6	
61750	4	61750	4	
61775	4	61775	4	
61800	1	61800	1	
61825	2	61825	2	
61850	2	61850	2	
61875	9	61875	9	
61900	1	61900	1	
61925	2	61925	2	
61950	4	61950	4	
61975	2	61975	2	
62000	4	62000	4	
62025	3	62025	3	
62050	4	62050	4	
62075	2	62075	2	
62100	2	62100	2	
62125	1	62125	1	
62150	5	62150	5	
62175	0	62175	0	
62200	3	62200	3	
62225	1	62225	1	
62250	5	62250	5	
62275	4	62275	4	
62300	1	62300	1	
62325	3	62325	3	
62350	4	62350	4	
62375	4	62375	4	
62400	4	62400	4	
62425	5	62425	5	
62450	4	62450	4	
62475	4	62475	4	
62500	6	62500	6	
62525	5	62525	5	
62550	3	62550	3	
62575	3	62575	3	
62600	0	62600	0	
62625	4	62625	4	
62650	3	62650	3	
62675	3	62675	3	
62700	1	62700	1	
62725	2	62725	2	
62750	6	62750	6	
62775	1	62775	1	
62800	3	62800	3	
62825	2	62825	2	
62850	3	62850	3	
62875	6	62875	6	
62900	3	62900	3	
62925	4	62925	4	
62950	5	62950	5	
62975	5	62975	5	
63000	4	63000	4	
63025	3	63025	3	
63050	3	63050	3	
63075	3	63075	3	
63100	3	63100	3	
63125	2	63125	2	
63150	4	63150	4	
63175	1	63175	1	
63200	3	63200	3	
63225	3	63225	3	
63250	3	63250	3	
63275	2	63275	2	
63300	3	63300	3	
63325	2	63325	2	
63350	7	63350	7	
63375	2	63375	2	
63400	2	63400	2	
63425	2	63425	2	
63450	3	63450	3	
63475	2	63475	2	
63500	3	63500	3	
63525	2	63525	2	
63550	1	63550	1	
63575	3	63575	3	
63600	3	63600	3	
63625	5	63625	5	
63650	6	63650	6	
63675	3	63675	3	
63700	2	63700	2	
63725	3	63725	3	
63750	4	63750	4	
63775	3	63775	3	
63800	4	63800	4	
63825	4	63825	4	
63850	2	63850	2	
63875	3	63875	3	
63900	1	63900	1	
63925	3	63925	3	
63950	2	63950	2	
63975	5	63975	5	
64000	4	64000	4	
64025	3	64025	3	
64050	2	64050	2	
64075	3	64075	3	
64100	5	64100	5	
64125	5	64125	5	
64150	9	64150	9	
64175	1	64175	1	
64200	2	64200	2	
64225	2	64225	2	
64250	3	64250	3	
64275	1	64275	1	
64300	2	64300	2	
64325	1	64325	1	
64350	0	64350	0	
64375	3	64375	3	
64400	5	64400	5	
64425	1	64425	1	
64450	5	64450	5	
64475	3	64475	3	
64500	3	64500	3	
64525	2	64525	2	
64550	1	64550	1	
64575	1	64575	1	
64600	1	64600	1	
64625	0	64625	0	
64650	1	64650	1	
64675	5	64675	5	
64700	3	64700	3	
64725	2	64725	2	
64750	3	64750	3	
64775	3	64775	3	
64800	1	64800	1	
64825	4	64825	4	
64850	4	64850	4	
64875	5	64875	5	
64900	3	64900	3	
64925	3	64925	3	
64950	2	64950	2	
64975	1	64975	1	
