Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58250	1	58250	1	
58275	2	58275	2	
58300	3	58300	3	
58325	8	58325	8	
58350	2	58350	2	
58375	5	58375	5	
58400	1	58400	1	
58425	2	58425	2	
58450	1	58450	1	
58475	5	58475	5	
58500	3	58500	3	
58525	4	58525	4	
58550	1	58550	1	
58575	8	58575	8	
58600	7	58600	7	
58625	1	58625	1	
58650	3	58650	3	
58675	2	58675	2	
58700	5	58700	5	
58725	0	58725	0	
58750	3	58750	3	
58775	4	58775	4	
58800	5	58800	5	
58825	2	58825	2	
58850	4	58850	4	
58875	5	58875	5	
58900	10	58900	10	
58925	3	58925	3	
58950	6	58950	6	
58975	4	58975	4	
59000	4	59000	4	
59025	1	59025	1	
59050	7	59050	7	
59075	5	59075	5	
59100	2	59100	2	
59125	4	59125	4	
59150	4	59150	4	
59175	3	59175	3	
59200	3	59200	3	
59225	4	59225	4	
59250	1	59250	1	
59275	9	59275	9	
59300	3	59300	3	
59325	4	59325	4	
59350	3	59350	3	
59375	9	59375	9	
59400	6	59400	6	
59425	3	59425	3	
59450	4	59450	4	
59475	7	59475	7	
59500	6	59500	6	
59525	4	59525	4	
59550	2	59550	2	
59575	3	59575	3	
59600	1	59600	1	
59625	7	59625	7	
59650	5	59650	5	
59675	5	59675	5	
59700	2	59700	2	
59725	1	59725	1	
59750	4	59750	4	
59775	2	59775	2	
59800	4	59800	4	
59825	3	59825	3	
59850	3	59850	3	
59875	4	59875	4	
59900	3	59900	3	
59925	3	59925	3	
59950	6	59950	6	
59975	3	59975	3	
60000	7	60000	7	
60025	6	60025	6	
60050	2	60050	2	
60075	1	60075	1	
60100	3	60100	3	
60125	6	60125	6	
60150	2	60150	2	
60175	2	60175	2	
60200	6	60200	6	
60225	4	60225	4	
60250	3	60250	3	
60275	6	60275	6	
60300	4	60300	4	
60325	4	60325	4	
60350	2	60350	2	
60375	4	60375	4	
60400	4	60400	4	
60425	5	60425	5	
60450	0	60450	0	
60475	5	60475	5	
60500	2	60500	2	
60525	4	60525	4	
60550	5	60550	5	
60575	2	60575	2	
60600	4	60600	4	
60625	3	60625	3	
60650	3	60650	3	
60675	3	60675	3	
60700	4	60700	4	
60725	4	60725	4	
60750	3	60750	3	
60775	2	60775	2	
60800	2	60800	2	
60825	4	60825	4	
60850	2	60850	2	
60875	3	60875	3	
60900	5	60900	5	
60925	7	60925	7	
60950	2	60950	2	
60975	6	60975	6	
61000	3	61000	3	
61025	3	61025	3	
61050	3	61050	3	
61075	4	61075	4	
61100	7	61100	7	
61125	4	61125	4	
61150	6	61150	6	
61175	6	61175	6	
61200	4	61200	4	
61225	3	61225	3	
61250	9	61250	9	
61275	4	61275	4	
61300	7	61300	7	
61325	0	61325	0	
61350	3	61350	3	
61375	8	61375	8	
61400	4	61400	4	
61425	4	61425	4	
61450	9	61450	9	
61475	6	61475	6	
61500	3	61500	3	
61525	6	61525	6	
61550	2	61550	2	
61575	5	61575	5	
61600	4	61600	4	
61625	5	61625	5	
61650	2	61650	2	
61675	5	61675	5	
61700	4	61700	4	
61725	1	61725	1	
61750	4	61750	4	
61775	7	61775	7	
61800	4	61800	4	
61825	6	61825	6	
61850	5	61850	5	
61875	2	61875	2	
61900	5	61900	5	
61925	4	61925	4	
61950	3	61950	3	
61975	5	61975	5	
62000	3	62000	3	
62025	6	62025	6	
62050	1	62050	1	
62075	2	62075	2	
62100	3	62100	3	
62125	1	62125	1	
62150	2	62150	2	
62175	4	62175	4	
62200	3	62200	3	
62225	5	62225	5	
62250	6	62250	6	
62275	3	62275	3	
62300	10	62300	10	
62325	5	62325	5	
62350	2	62350	2	
62375	9	62375	9	
62400	1	62400	1	
62425	8	62425	8	
62450	3	62450	3	
62475	5	62475	5	
62500	4	62500	4	
62525	4	62525	4	
62550	3	62550	3	
62575	2	62575	2	
62600	4	62600	4	
62625	2	62625	2	
62650	3	62650	3	
62675	2	62675	2	
62700	3	62700	3	
62725	6	62725	6	
62750	5	62750	5	
62775	7	62775	7	
62800	8	62800	8	
62825	5	62825	5	
62850	4	62850	4	
62875	4	62875	4	
62900	5	62900	5	
62925	7	62925	7	
62950	7	62950	7	
62975	1	62975	1	
63000	4	63000	4	
63025	2	63025	2	
63050	3	63050	3	
63075	4	63075	4	
63100	7	63100	7	
63125	2	63125	2	
63150	5	63150	5	
63175	5	63175	5	
63200	3	63200	3	
63225	3	63225	3	
63250	4	63250	4	
63275	4	63275	4	
63300	4	63300	4	
63325	4	63325	4	
63350	4	63350	4	
63375	5	63375	5	
63400	7	63400	7	
63425	2	63425	2	
63450	3	63450	3	
63475	4	63475	4	
63500	5	63500	5	
63525	2	63525	2	
63550	5	63550	5	
63575	2	63575	2	
63600	6	63600	6	
63625	5	63625	5	
63650	2	63650	2	
63675	5	63675	5	
63700	7	63700	7	
63725	2	63725	2	
63750	4	63750	4	
63775	6	63775	6	
63800	8	63800	8	
63825	6	63825	6	
63850	1	63850	1	
63875	4	63875	4	
63900	2	63900	2	
63925	4	63925	4	
63950	8	63950	8	
63975	4	63975	4	
64000	7	64000	7	
64025	4	64025	4	
64050	4	64050	4	
64075	5	64075	5	
64100	1	64100	1	
64125	5	64125	5	
64150	3	64150	3	
64175	3	64175	3	
64200	1	64200	1	
64225	2	64225	2	
64250	4	64250	4	
64275	2	64275	2	
64300	4	64300	4	
64325	4	64325	4	
64350	4	64350	4	
64375	5	64375	5	
64400	3	64400	3	
64425	4	64425	4	
64450	4	64450	4	
64475	2	64475	2	
64500	2	64500	2	
64525	3	64525	3	
64550	4	64550	4	
64575	6	64575	6	
64600	3	64600	3	
64625	5	64625	5	
64650	5	64650	5	
64675	2	64675	2	
64700	2	64700	2	
64725	2	64725	2	
64750	7	64750	7	
64775	5	64775	5	
64800	5	64800	5	
64825	2	64825	2	
64850	4	64850	4	
64875	9	64875	9	
64900	2	64900	2	
64925	4	64925	4	
64950	6	64950	6	
64975	6	64975	6	
