Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58125	19	58125	19	
58150	12	58150	12	
58175	12	58175	12	
58200	14	58200	14	
58225	14	58225	14	
58250	8	58250	8	
58275	12	58275	12	
58300	11	58300	11	
58325	18	58325	18	
58350	15	58350	15	
58375	6	58375	6	
58400	17	58400	17	
58425	16	58425	16	
58450	17	58450	17	
58475	22	58475	22	
58500	9	58500	9	
58525	8	58525	8	
58550	13	58550	13	
58575	17	58575	17	
58600	9	58600	9	
58625	16	58625	16	
58650	11	58650	11	
58675	19	58675	19	
58700	11	58700	11	
58725	14	58725	14	
58750	13	58750	13	
58775	17	58775	17	
58800	17	58800	17	
58825	19	58825	19	
58850	14	58850	14	
58875	14	58875	14	
58900	16	58900	16	
58925	11	58925	11	
58950	12	58950	12	
58975	13	58975	13	
59000	13	59000	13	
59025	10	59025	10	
59050	11	59050	11	
59075	12	59075	12	
59100	18	59100	18	
59125	14	59125	14	
59150	10	59150	10	
59175	11	59175	11	
59200	8	59200	8	
59225	23	59225	23	
59250	15	59250	15	
59275	10	59275	10	
59300	18	59300	18	
59325	16	59325	16	
59350	17	59350	17	
59375	18	59375	18	
59400	9	59400	9	
59425	17	59425	17	
59450	16	59450	16	
59475	17	59475	17	
59500	14	59500	14	
59525	18	59525	18	
59550	16	59550	16	
59575	12	59575	12	
59600	9	59600	9	
59625	13	59625	13	
59650	11	59650	11	
59675	13	59675	13	
59700	15	59700	15	
59725	9	59725	9	
59750	13	59750	13	
59775	13	59775	13	
59800	17	59800	17	
59825	13	59825	13	
59850	18	59850	18	
59875	7	59875	7	
59900	19	59900	19	
59925	13	59925	13	
59950	13	59950	13	
59975	14	59975	14	
60000	14	60000	14	
60025	11	60025	11	
60050	16	60050	16	
60075	13	60075	13	
60100	11	60100	11	
60125	13	60125	13	
60150	11	60150	11	
60175	11	60175	11	
60200	17	60200	17	
60225	22	60225	22	
60250	16	60250	16	
60275	15	60275	15	
60300	16	60300	16	
60325	16	60325	16	
60350	10	60350	10	
60375	12	60375	12	
60400	19	60400	19	
60425	13	60425	13	
60450	14	60450	14	
60475	19	60475	19	
60500	16	60500	16	
60525	21	60525	21	
60550	16	60550	16	
60575	11	60575	11	
60600	14	60600	14	
60625	18	60625	18	
60650	15	60650	15	
60675	12	60675	12	
60700	12	60700	12	
60725	16	60725	16	
60750	13	60750	13	
60775	22	60775	22	
60800	10	60800	10	
60825	19	60825	19	
60850	17	60850	17	
60875	13	60875	13	
60900	18	60900	18	
60925	18	60925	18	
60950	14	60950	14	
60975	13	60975	13	
61000	12	61000	12	
61025	13	61025	13	
61050	14	61050	14	
61075	17	61075	17	
61100	10	61100	10	
61125	14	61125	14	
61150	10	61150	10	
61175	13	61175	13	
61200	14	61200	14	
61225	11	61225	11	
61250	10	61250	10	
61275	15	61275	15	
61300	17	61300	17	
61325	17	61325	17	
61350	21	61350	21	
61375	14	61375	14	
61400	15	61400	15	
61425	13	61425	13	
61450	14	61450	14	
61475	13	61475	13	
61500	11	61500	11	
61525	10	61525	10	
61550	19	61550	19	
61575	13	61575	13	
61600	12	61600	12	
61625	9	61625	9	
61650	11	61650	11	
61675	11	61675	11	
61700	15	61700	15	
61725	20	61725	20	
61750	20	61750	20	
61775	13	61775	13	
61800	18	61800	18	
61825	18	61825	18	
61850	10	61850	10	
61875	15	61875	15	
61900	12	61900	12	
61925	16	61925	16	
61950	17	61950	17	
61975	11	61975	11	
62000	7	62000	7	
62025	11	62025	11	
62050	15	62050	15	
62075	14	62075	14	
62100	13	62100	13	
62125	15	62125	15	
62150	17	62150	17	
62175	12	62175	12	
62200	12	62200	12	
62225	15	62225	15	
62250	9	62250	9	
62275	11	62275	11	
62300	22	62300	22	
62325	15	62325	15	
62350	15	62350	15	
62375	17	62375	17	
62400	10	62400	10	
62425	16	62425	16	
62450	17	62450	17	
62475	17	62475	17	
62500	9	62500	9	
62525	14	62525	14	
62550	17	62550	17	
62575	14	62575	14	
62600	18	62600	18	
62625	6	62625	6	
62650	10	62650	10	
62675	12	62675	12	
62700	14	62700	14	
62725	13	62725	13	
62750	11	62750	11	
62775	11	62775	11	
62800	18	62800	18	
62825	11	62825	11	
62850	9	62850	9	
62875	12	62875	12	
62900	13	62900	13	
62925	11	62925	11	
62950	17	62950	17	
62975	17	62975	17	
63000	15	63000	15	
63025	13	63025	13	
63050	17	63050	17	
63075	14	63075	14	
63100	19	63100	19	
63125	17	63125	17	
63150	15	63150	15	
63175	9	63175	9	
63200	14	63200	14	
63225	13	63225	13	
63250	19	63250	19	
63275	10	63275	10	
63300	15	63300	15	
63325	7	63325	7	
63350	9	63350	9	
63375	17	63375	17	
63400	16	63400	16	
63425	12	63425	12	
63450	11	63450	11	
63475	17	63475	17	
63500	12	63500	12	
63525	18	63525	18	
63550	12	63550	12	
63575	10	63575	10	
63600	11	63600	11	
63625	13	63625	13	
63650	13	63650	13	
63675	16	63675	16	
63700	15	63700	15	
63725	19	63725	19	
63750	13	63750	13	
63775	20	63775	20	
63800	14	63800	14	
63825	10	63825	10	
63850	19	63850	19	
63875	11	63875	11	
63900	20	63900	20	
63925	12	63925	12	
63950	7	63950	7	
63975	12	63975	12	
64000	14	64000	14	
64025	14	64025	14	
64050	23	64050	23	
64075	15	64075	15	
64100	17	64100	17	
64125	15	64125	15	
64150	10	64150	10	
64175	13	64175	13	
64200	14	64200	14	
64225	19	64225	19	
64250	16	64250	16	
64275	7	64275	7	
64300	13	64300	13	
64325	15	64325	15	
64350	9	64350	9	
64375	18	64375	18	
64400	13	64400	13	
64425	18	64425	18	
64450	13	64450	13	
64475	20	64475	20	
64500	11	64500	11	
64525	8	64525	8	
64550	14	64550	14	
64575	14	64575	14	
64600	18	64600	18	
64625	12	64625	12	
64650	12	64650	12	
64675	16	64675	16	
64700	11	64700	11	
64725	8	64725	8	
64750	9	64750	9	
64775	15	64775	15	
64800	14	64800	14	
64825	14	64825	14	
64850	23	64850	23	
64875	14	64875	14	
64900	22	64900	22	
64925	11	64925	11	
64950	16	64950	16	
64975	17	64975	17	
