Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58175	1	58175	1	
58200	1	58200	1	
58225	1	58225	1	
58250	3	58250	3	
58275	1	58275	1	
58300	4	58300	4	
58325	4	58325	4	
58350	1	58350	1	
58375	1	58375	1	
58400	3	58400	3	
58425	1	58425	1	
58450	1	58450	1	
58475	3	58475	3	
58500	4	58500	4	
58525	3	58525	3	
58550	2	58550	2	
58575	4	58575	4	
58600	4	58600	4	
58625	3	58625	3	
58650	7	58650	7	
58675	2	58675	2	
58700	3	58700	3	
58725	4	58725	4	
58750	2	58750	2	
58775	2	58775	2	
58800	5	58800	5	
58825	3	58825	3	
58850	0	58850	0	
58875	1	58875	1	
58900	1	58900	1	
58925	1	58925	1	
58950	2	58950	2	
58975	1	58975	1	
59000	3	59000	3	
59025	1	59025	1	
59050	1	59050	1	
59075	4	59075	4	
59100	2	59100	2	
59125	1	59125	1	
59150	0	59150	0	
59175	1	59175	1	
59200	2	59200	2	
59225	1	59225	1	
59250	2	59250	2	
59275	0	59275	0	
59300	2	59300	2	
59325	1	59325	1	
59350	1	59350	1	
59375	1	59375	1	
59400	1	59400	1	
59425	2	59425	2	
59450	3	59450	3	
59475	1	59475	1	
59500	1	59500	1	
59525	0	59525	0	
59550	3	59550	3	
59575	0	59575	0	
59600	0	59600	0	
59625	1	59625	1	
59650	3	59650	3	
59675	2	59675	2	
59700	2	59700	2	
59725	5	59725	5	
59750	2	59750	2	
59775	2	59775	2	
59800	1	59800	1	
59825	1	59825	1	
59850	2	59850	2	
59875	1	59875	1	
59900	4	59900	4	
59925	0	59925	0	
59950	3	59950	3	
59975	3	59975	3	
60000	0	60000	0	
60025	2	60025	2	
60050	3	60050	3	
60075	2	60075	2	
60100	1	60100	1	
60125	3	60125	3	
60150	2	60150	2	
60175	1	60175	1	
60200	3	60200	3	
60225	3	60225	3	
60250	1	60250	1	
60275	2	60275	2	
60300	4	60300	4	
60325	2	60325	2	
60350	1	60350	1	
60375	0	60375	0	
60400	0	60400	0	
60425	1	60425	1	
60450	0	60450	0	
60475	1	60475	1	
60500	5	60500	5	
60525	3	60525	3	
60550	3	60550	3	
60575	1	60575	1	
60600	3	60600	3	
60625	1	60625	1	
60650	0	60650	0	
60675	3	60675	3	
60700	0	60700	0	
60725	3	60725	3	
60750	1	60750	1	
60775	1	60775	1	
60800	1	60800	1	
60825	2	60825	2	
60850	2	60850	2	
60875	3	60875	3	
60900	1	60900	1	
60925	1	60925	1	
60950	0	60950	0	
60975	1	60975	1	
61000	6	61000	6	
61025	2	61025	2	
61050	1	61050	1	
61075	2	61075	2	
61100	3	61100	3	
61125	2	61125	2	
61150	2	61150	2	
61175	1	61175	1	
61200	0	61200	0	
61225	0	61225	0	
61250	6	61250	6	
61275	0	61275	0	
61300	2	61300	2	
61325	2	61325	2	
61350	2	61350	2	
61375	3	61375	3	
61400	1	61400	1	
61425	3	61425	3	
61450	1	61450	1	
61475	1	61475	1	
61500	2	61500	2	
61525	1	61525	1	
61550	3	61550	3	
61575	2	61575	2	
61600	2	61600	2	
61625	3	61625	3	
61650	0	61650	0	
61675	1	61675	1	
61700	2	61700	2	
61725	2	61725	2	
61750	1	61750	1	
61775	1	61775	1	
61800	1	61800	1	
61825	1	61825	1	
61850	1	61850	1	
61875	1	61875	1	
61900	1	61900	1	
61925	0	61925	0	
61950	1	61950	1	
61975	1	61975	1	
62000	1	62000	1	
62025	2	62025	2	
62050	1	62050	1	
62075	2	62075	2	
62100	1	62100	1	
62125	2	62125	2	
62150	0	62150	0	
62175	0	62175	0	
62200	2	62200	2	
62225	3	62225	3	
62250	1	62250	1	
62275	1	62275	1	
62300	4	62300	4	
62325	0	62325	0	
62350	1	62350	1	
62375	1	62375	1	
62400	1	62400	1	
62425	1	62425	1	
62450	1	62450	1	
62475	2	62475	2	
62500	4	62500	4	
62525	1	62525	1	
62550	1	62550	1	
62575	3	62575	3	
62600	0	62600	0	
62625	2	62625	2	
62650	2	62650	2	
62675	2	62675	2	
62700	1	62700	1	
62725	2	62725	2	
62750	4	62750	4	
62775	1	62775	1	
62800	1	62800	1	
62825	0	62825	0	
62850	3	62850	3	
62875	1	62875	1	
62900	2	62900	2	
62925	2	62925	2	
62950	0	62950	0	
62975	1	62975	1	
63000	1	63000	1	
63025	2	63025	2	
63050	1	63050	1	
63075	1	63075	1	
63100	2	63100	2	
63125	2	63125	2	
63150	2	63150	2	
63175	1	63175	1	
63200	2	63200	2	
63225	5	63225	5	
63250	0	63250	0	
63275	0	63275	0	
63300	0	63300	0	
63325	1	63325	1	
63350	0	63350	0	
63375	0	63375	0	
63400	3	63400	3	
63425	1	63425	1	
63450	1	63450	1	
63475	1	63475	1	
63500	0	63500	0	
63525	4	63525	4	
63550	2	63550	2	
63575	3	63575	3	
63600	4	63600	4	
63625	2	63625	2	
63650	4	63650	4	
63675	1	63675	1	
63700	0	63700	0	
63725	2	63725	2	
63750	1	63750	1	
63775	3	63775	3	
63800	1	63800	1	
63825	2	63825	2	
63850	1	63850	1	
63875	1	63875	1	
63900	3	63900	3	
63925	5	63925	5	
63950	0	63950	0	
63975	4	63975	4	
64000	3	64000	3	
64025	2	64025	2	
64050	1	64050	1	
64075	1	64075	1	
64100	1	64100	1	
64125	2	64125	2	
64150	2	64150	2	
64175	2	64175	2	
64200	1	64200	1	
64225	2	64225	2	
64250	0	64250	0	
64275	1	64275	1	
64300	6	64300	6	
64325	1	64325	1	
64350	1	64350	1	
64375	4	64375	4	
64400	2	64400	2	
64425	1	64425	1	
64450	2	64450	2	
64475	1	64475	1	
64500	2	64500	2	
64525	2	64525	2	
64550	0	64550	0	
64575	0	64575	0	
64600	4	64600	4	
64625	2	64625	2	
64650	0	64650	0	
64675	2	64675	2	
64700	3	64700	3	
64725	0	64725	0	
64750	1	64750	1	
64775	4	64775	4	
64800	2	64800	2	
64825	2	64825	2	
64850	2	64850	2	
64875	2	64875	2	
64900	3	64900	3	
64925	2	64925	2	
64950	1	64950	1	
64975	1	64975	1	
